C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_00_441.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_00_441.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_00_441.jpg, -0.1279098, 1, 0, 30.18569
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_00_546.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_00_546.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_00_546.jpg, -0.4411374, 1, 0, 30.14981
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_00_654.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_00_654.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_00_654.jpg, -0.08837702, 1, 0, 30.19153
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_00_759.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_00_759.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_00_759.jpg, 0, 1, 0, 30.18932
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_00_864.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_00_864.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_00_864.jpg, 0, 1, 0, 30.19019
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_00_970.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_00_970.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_00_970.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_079.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_079.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_079.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_187.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_187.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_187.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_294.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_294.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_294.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_395.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_395.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_395.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_497.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_497.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_497.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_605.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_605.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_605.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_707.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_707.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_707.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_807.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_807.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_807.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_01_912.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_01_912.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_01_912.jpg, 0, 1, 0, 30.19044
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_023.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_023.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_023.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_130.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_130.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_130.jpg, 0, 1, 0, 30.19034
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_234.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_234.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_234.jpg, 0, 1, 0, 30.19033
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_341.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_341.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_341.jpg, 0, 1, 0, 30.19025
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_441.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_441.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_441.jpg, 0, 1, 0, 30.19026
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_547.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_547.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_547.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_654.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_654.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_654.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_763.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_763.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_763.jpg, 0, 1, 0, 30.19025
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_866.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_866.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_866.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_02_970.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_02_970.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_02_970.jpg, 0, 1, 0, 30.19026
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_076.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_076.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_076.jpg, -0.0482283, 1, 0, 30.18977
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_182.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_182.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_182.jpg, -0.3623148, 1, 0, 30.16019
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_283.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_283.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_283.jpg, -0.1037052, 1, 0, 30.19124
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_384.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_384.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_384.jpg, 0, 1, 0, 30.18943
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_488.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_488.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_488.jpg, 0, 1, 0, 30.19022
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_595.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_595.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_595.jpg, 0, 1, 0, 30.19039
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_700.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_700.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_700.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_803.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_803.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_803.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_03_904.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_03_904.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_03_904.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_007.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_007.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_007.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_109.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_109.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_109.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_212.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_212.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_212.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_314.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_314.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_314.jpg, -0.0709668, 1, 0, 30.18906
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_419.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_419.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_419.jpg, -0.200853, 1, 0, 30.18229
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_520.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_520.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_520.jpg, 0, 1, 0, 30.18949
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_627.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_627.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_627.jpg, 0, 1, 0, 30.19019
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_734.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_734.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_734.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_837.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_837.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_837.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_04_942.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_04_942.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_04_942.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_050.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_050.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_050.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_155.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_155.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_155.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_255.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_255.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_255.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_361.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_361.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_361.jpg, 0, 1, 0, 30.19036
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_463.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_463.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_463.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_572.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_572.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_572.jpg, 0, 1, 0, 30.19037
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_677.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_677.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_677.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_784.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_784.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_784.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_884.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_884.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_884.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_05_986.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_05_986.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_05_986.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_096.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_096.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_096.jpg, 0, 1, 0, 30.44103
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_205.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_205.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_205.jpg, -0.244965, 1, 0, 30.15122
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_308.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_308.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_308.jpg, -0.1018848, 1, 0, 30.42043
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_409.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_409.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_409.jpg, 0, 1, 0, 30.17777
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_517.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_517.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_517.jpg, 0, 1, 0, 30.18922
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_623.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_623.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_623.jpg, 0, 1, 0, 30.19007
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_731.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_731.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_731.jpg, 0, 1, 0, 30.19002
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_833.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_833.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_833.jpg, 0, 1, 0, 30.18998
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_06_944.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_06_944.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_06_944.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_053.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_053.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_053.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_156.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_156.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_156.jpg, 0, 1, 0, 30.18997
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_256.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_256.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_256.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_360.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_360.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_360.jpg, 0, 1, 0, 30.18994
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_463.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_463.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_463.jpg, 0, 1, 0, 30.18994
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_568.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_568.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_568.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_670.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_670.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_670.jpg, 0, 1, 0, 30.18994
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_773.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_773.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_773.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_880.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_880.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_880.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_07_985.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_07_985.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_07_985.jpg, 0, 1, 0, 30.18998
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_085.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_085.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_085.jpg, 0, 1, 0, 30.18997
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_187.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_187.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_187.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_288.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_288.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_288.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_391.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_391.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_391.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_497.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_497.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_497.jpg, 0, 1, 0, 30.18997
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_603.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_603.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_709.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_709.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_709.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_815.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_815.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_815.jpg, 0, 1, 0, 30.18997
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_08_923.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_08_923.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_08_923.jpg, 0, 1, 0, 30.18997
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_027.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_027.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_027.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_130.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_130.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_130.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_238.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_238.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_238.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_341.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_341.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_341.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_446.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_446.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_446.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_555.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_555.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_555.jpg, 0, 1, 0, 30.18994
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_659.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_659.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_659.jpg, 0, 1, 0, 30.18998
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_760.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_760.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_760.jpg, 0, 1, 0, 30.18995
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_862.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_862.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_862.jpg, 0, 1, 0, 30.18993
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_09_963.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_09_963.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_09_963.jpg, 0, 1, 0, 30.18996
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_10_063.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_10_063.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_10_063.jpg, 0, 1, 0, 30.18998
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_45_10_166.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_45_10_166.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_45_10_166.jpg, 0, 1, 0, 30.18999
